Date,Open,High,Low,Close,Volume,Adj Close
2012-01-26,2.28,2.28,2.28,2.28,000,2.13
2012-01-25,1.90,2.28,1.83,2.28,3300,2.13
2012-01-24,2.35,2.35,2.35,2.35,000,2.20
2012-01-23,2.35,2.35,2.35,2.35,000,2.20
2012-01-20,2.35,2.35,2.35,2.35,000,2.20
2012-01-19,2.35,2.35,2.35,2.35,000,2.20
2012-01-18,2.35,2.35,2.35,2.35,400,2.20
2012-01-17,2.35,2.35,2.35,2.35,000,2.20
2012-01-16,2.35,2.35,2.35,2.35,000,2.20
2012-01-13,1.81,2.35,1.81,2.35,1800,2.20
2012-01-12,1.80,1.80,1.80,1.80,2800,1.68
2012-01-11,1.90,1.90,1.90,1.90,200,1.78
2012-01-10,2.43,2.43,2.43,2.43,000,2.27
2012-01-09,2.43,2.43,2.43,2.43,100,2.27
2012-01-06,2.00,2.00,2.00,2.00,000,1.87
2012-01-05,2.00,2.00,2.00,2.00,000,1.87
2012-01-04,2.00,2.00,2.00,2.00,5000,1.87
2012-01-03,1.72,1.72,1.72,1.72,000,1.61
2012-01-02,1.72,1.72,1.72,1.72,200,1.61
2011-12-30,1.97,1.97,1.97,1.97,000,1.84
2011-12-29,2.00,2.00,1.97,1.97,9200,1.84
2011-12-28,2.00,2.05,1.96,2.05,6500,1.92
2011-12-27,2.07,2.11,2.00,2.11,2600,1.97
2011-12-26,2.34,2.34,2.34,2.34,000,2.19
2011-12-23,2.34,2.34,2.34,2.34,000,2.19
2011-12-22,2.34,2.34,2.34,2.34,400,2.19
2011-12-21,2.34,2.34,2.34,2.34,2300,2.19
2011-12-20,2.00,2.40,2.00,2.40,38700,2.24
2011-12-19,2.00,2.00,2.00,2.00,6000,1.87
2011-12-16,2.34,2.34,2.34,2.34,000,2.19
2011-12-15,2.10,2.34,2.10,2.34,300,2.19
2011-12-14,2.34,2.34,2.34,2.34,000,2.19
2011-12-13,2.34,2.34,2.34,2.34,000,2.19
2011-12-12,2.00,2.34,2.00,2.34,6300,2.19
2011-12-09,2.10,2.10,2.10,2.10,000,1.96
2011-12-08,2.10,2.34,2.10,2.10,1100,1.96
2011-12-07,2.32,2.32,2.32,2.32,000,2.17
2011-12-06,2.32,2.32,2.32,2.32,000,2.17
2011-12-05,2.32,2.32,2.32,2.32,000,2.17
