Date,Open,High,Low,Close,Volume,Adj Close
2012-04-19,56.00,56.00,54.25,55.75,61400,51.14
2012-04-18,56.00,56.00,54.00,55.75,44200,51.14
2012-04-17,55.50,56.00,55.25,56.00,739900,51.37
2012-04-16,56.50,56.50,55.00,55.25,38300,50.68
2012-04-13,56.75,57.00,54.75,56.50,15100,51.83
2012-04-12,53.50,56.75,53.00,56.75,81500,52.06
2012-04-11,53.00,54.00,52.00,53.50,52000,49.08
2012-04-10,53.25,55.25,52.75,53.50,74800,49.08
2012-04-09,53.75,53.75,53.75,53.75,000,49.31
2012-04-06,53.75,53.75,53.75,53.75,000,49.31
2012-04-05,53.25,55.50,53.00,53.75,27300,49.31
2012-04-04,54.75,55.25,53.50,54.25,64500,49.77
2012-04-03,55.25,55.75,54.00,54.75,93300,50.23
2012-04-02,54.00,56.25,54.00,56.00,127700,51.37
2012-03-30,53.50,54.25,53.00,53.50,96300,49.08
2012-03-29,54.25,54.75,52.75,54.25,91900,49.77
