Date,Open,High,Low,Close,Volume,Adj Close
2013-02-28,122.00,124.50,121.75,124.00,437100,117.04
2013-02-27,121.25,122.25,121.25,121.50,211600,114.68
2013-02-26,119.75,122.25,119.00,121.25,407600,114.44
2013-02-25,121.75,122.00,121.50,121.50,311900,114.68
2013-02-22,117.25,121.00,117.25,120.50,143400,113.74
2013-02-21,120.25,120.50,116.25,118.25,286700,111.61
2013-02-20,119.00,120.75,118.25,120.00,265300,113.26
2013-02-19,116.25,119.00,116.00,119.00,256500,112.32
2013-02-18,116.75,117.75,116.00,116.00,247800,109.49
2013-02-15,116.75,117.50,116.00,117.00,194200,110.43
2013-02-14,117.75,117.75,116.00,116.75,271500,110.20
2013-02-13,112.50,116.25,112.50,116.00,169100,109.49
2013-02-12,114.00,114.50,112.75,113.00,138600,106.66
2013-02-11,112.00,113.50,112.00,113.25,157900,106.89
2013-02-08,109.25,111.75,109.00,111.50,129900,105.24
2013-02-07,105.75,109.25,105.25,109.25,433400,103.12
2013-02-06,109.25,112.50,106.50,106.75,548300,100.76
2013-02-05,105.25,106.25,104.75,106.25,204900,100.29
2013-02-04,107.00,107.00,105.25,105.25,161700,99.34
2013-02-01,106.25,107.25,105.50,106.00,103900,100.05
2013-01-31,106.50,106.50,104.75,105.50,172300,99.58
2013-01-30,106.25,107.00,105.50,106.25,109900,100.29
2013-01-29,107.75,107.75,105.00,105.75,185500,99.81
2013-01-28,108.50,108.50,107.00,108.50,130800,102.41
2013-01-25,104.00,107.00,104.00,107.00,125700,100.99
2013-01-24,105.00,106.25,104.00,104.00,150400,98.16
2013-01-23,103.75,105.00,103.00,104.50,96100,98.63
2013-01-22,103.50,103.50,102.75,103.25,69300,97.45
2013-01-21,103.50,104.00,103.00,103.00,125000,97.22
2013-01-18,103.00,103.50,103.00,103.50,236700,97.69
2013-01-17,101.75,103.50,101.50,103.00,212900,97.22
2013-01-16,102.25,103.00,101.50,101.50,154100,95.80
2013-01-15,102.00,103.00,100.75,102.25,235700,96.51
2013-01-14,102.75,103.00,101.25,102.75,205600,96.98
2013-01-11,101.00,102.75,101.00,101.75,197800,96.04
2013-01-10,103.00,103.25,101.00,101.00,510400,95.33
2013-01-09,103.00,103.00,102.25,102.75,236000,96.98
2013-01-08,102.00,103.25,102.00,103.00,269000,97.22
2013-01-07,101.00,103.25,100.75,102.00,86600,96.27
2013-01-04,102.75,102.75,100.25,100.50,136600,94.86
2013-01-03,105.00,105.25,102.50,102.75,98300,96.98
2013-01-02,104.50,106.25,104.00,104.00,69800,98.16
2013-01-01,104.50,104.50,104.50,104.50,000,98.63
2012-12-31,104.50,104.50,104.50,104.50,000,98.63
2012-12-28,102.00,104.50,102.00,104.50,423400,98.63
2012-12-27,100.00,102.00,100.00,102.00,383200,96.27
2012-12-26,100.25,100.25,100.25,100.25,000,94.62
2012-12-25,100.25,100.25,100.25,100.25,000,94.62
2012-12-24,100.25,100.25,100.25,100.25,000,94.62
2012-12-21,100.75,100.75,99.25,100.25,48100,94.62
2012-12-20,99.00,100.75,98.50,100.25,123600,94.62
2012-12-19,98.00,99.50,97.25,98.50,45700,92.97
2012-12-18,98.25,98.50,96.75,97.25,32500,91.79
2012-12-17,98.25,98.25,97.00,97.25,44100,91.79
2012-12-14,98.75,99.75,98.25,98.50,71500,92.97
2012-12-13,98.75,100.75,98.25,98.75,58200,93.21
